Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-06-19,Friday,243690454449.5167,28.28781060914433,2.0,0.5026598793596793,1.7068300212232297,1751.6145089716379,0.09717320040932337,1.012578186106227,0.4828335719904466,0.9897655798293766,0.9882304168037832,0.0011901689615279292,0.1943464008186467,3.7066069424741173,13.293393057525883,13:17
2020-06-22,Monday,244830891158.6645,27.488434435001537,2.0,0.5025123999075661,1.7062325938730434,1747.3827427254394,0.08493082209333525,1.1818354662686807,0.4965635563089304,0.9874490576753266,0.9855664163266256,0.0011295905779427006,0.1698616441866705,4.326183996693437,12.673816003306563,12:40
2020-06-23,Tuesday,244133896424.0675,27.64043475545178,2.0,0.5027285848665538,1.7066095824514145,1748.8407254185104,0.09557611548041968,1.088669162749884,0.4990805448857902,0.989671244930537,0.9881219316701176,0.0011680827458509806,0.19115223096083933,3.98514280879726,13.01485719120274,13:00
2020-06-24,Wednesday,244448396989.0377,27.727994248507844,2.0,0.5030863590424511,1.7075485331663376,1749.8235464136035,0.09360784725294664,1.1242481873723953,0.5014694677717182,0.9835484023403124,0.9810806626913592,0.0017997876842733972,0.1872156945058933,4.115382094495661,12.884617905504339,12:53
2020-06-25,Thursday,244408466830.9285,27.615225481961797,2.0,0.5028585087822304,1.7069984149094577,1747.1256544502621,0.09578929000232428,1.0501371699654467,0.4974381412744781,0.9839591578700941,0.9815530315506082,0.0018280890127287985,0.19157858000464856,3.844093995064298,13.155906004935702,13:09
2020-06-26,Friday,244135007110.3269,27.55000913403791,2.0,0.5025157768061957,1.7062863180137349,1747.279258512222,0.09710813655315986,0.9679462917525752,0.5009079862389675,0.9824115144683656,0.9797732416386206,0.0020513104090123103,0.19421627310631973,3.5432290505375215,13.456770949462479,13:27
2020-06-29,Monday,244049012474.08084,27.96832026480525,2.0,0.5027561953002151,1.7068534026374051,1749.0815766676294,0.08880392387252313,1.2099334555432333,0.4925209218179581,0.9847271240514625,0.9824361926591818,0.001509191383676814,0.17760784774504626,4.429038476025163,12.570961523974837,12:34
2020-06-30,Tuesday,244969712543.1952,27.894960932166125,2.0,0.5030565536859994,1.707678209703868,1750.3297482396067,0.09249828677779888,1.08836095748719,0.4939824849254165,0.9814911379093568,0.9787148085957602,0.0019768328158170905,0.18499657355559773,3.9840146038032325,13.015985396196768,13:00
2020-07-01,Wednesday,244056983742.6287,28.443374145434564,2.0,0.5028266733469104,1.7071828538327862,1752.0447480208536,0.09567117808802132,1.0116013367624026,0.5020522907135058,0.975808300708908,0.972179545815244,0.0027657876682955877,0.19134235617604264,3.703031123234425,13.296968876765575,13:17
2020-07-02,Thursday,245150290802.37466,29.250586332837106,2.0,0.5038397714160222,1.7088390759592795,1761.6377740798748,0.09844077213319193,1.1002980493844514,0.503750330431895,0.9902185379454844,0.9887513186373068,0.0011737142252429542,0.19688154426638385,4.027711088979834,12.972288911020165,12:58
