Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-01-16,Wednesday,278208950111.8256,14.217469821975806,3.0,0.4422173433933612,1.598546480095455,98.07560472936329,0.09383731443157406,1.0963171924079695,0.42415985366072795,0.9707038099215172,0.9663093814097448,0.003257659159431843,0.18767462886314806,4.013138908472208,12.986861091527793,12:59
2019-01-17,Thursday,278291150587.34125,14.320438522057644,3.0,0.4423998482528527,1.5987074349644272,97.87709770271006,0.1013886424126646,1.0314568329874811,0.4241009667295874,0.98084801807084,0.9779752207814659,0.0024499017650722803,0.2027772848253292,3.7757134317849905,13.22428656821501,13:13
2019-01-18,Friday,278218808989.1899,14.277034625799045,3.0,0.4422298334244501,1.598458950567041,97.8280427586955,0.0999647314102564,0.9103108444578676,0.4149241776658577,0.9693329793825732,0.9647329262899592,0.0038246581178620147,0.19992946282051285,3.3322508248494236,13.667749175150576,13:40
2019-01-22,Tuesday,278314868372.8677,14.278828650499651,3.0,0.4425378258403697,1.5989902828293796,97.88708539167256,0.09585194252809016,1.0487789480380465,0.4360997714187048,0.9774986129787218,0.97412340492553,0.002584451344035488,0.1917038850561804,3.8391221371923825,13.160877862807617,13:09
2019-01-23,Wednesday,278388809977.9457,14.424038580093553,3.0,0.442300642810377,1.5984042553191489,97.33787451150671,0.09587124214271696,1.0189920180630658,0.4285605420149042,0.9753679852217026,0.971673183004958,0.0028306682227616647,0.19174248428543392,3.730085182856225,13.269914817143775,13:16
2019-01-24,Thursday,278382181052.1302,14.668564809135823,3.0,0.4426970401640701,1.5991940314763382,96.69182595436476,0.09537411854935762,1.0003264360419897,0.4273465380122979,0.9738228050425696,0.969896225798955,0.002977904007905288,0.19074823709871525,3.661758631036371,13.33824136896363,13:20
2019-01-25,Friday,278065687513.7333,14.46699884745816,3.0,0.4423721740312885,1.5986198652466854,96.99744620734623,0.09331699128001132,0.9672007021612468,0.42162515445458987,0.9750315080172759,0.9712862342198674,0.0027092956246026517,0.18663398256002264,3.540499772351032,13.459500227648968,13:27
2019-01-28,Monday,278167340000.90985,14.431315442374071,3.0,0.4420360379048199,1.5980030388539184,96.54118732363794,0.09016779507791073,0.9768136723468052,0.4241764563829091,0.9780323691801792,0.974737224557206,0.0022202439275897626,0.18033559015582146,3.575688661976045,13.424311338023955,13:25
2019-01-29,Tuesday,278248218463.2909,14.682149239146593,3.0,0.442125070483636,1.5982065217391304,94.75184782608696,0.08953446358865662,0.8888961930430593,0.4287031518727728,0.961582652528218,0.9558200504074508,0.0038681517774970774,0.17906892717731324,3.253861129422522,13.746138870577479,13:44
2019-01-30,Wednesday,278643666297.1034,15.173491497852588,3.0,0.44299284568454783,1.5993668467878392,92.00054582173462,0.08277510317321328,0.9985215224830464,0.4374797241674973,0.9664097831412072,0.9613712506123879,0.0029000219403042954,0.16555020634642656,3.655151629996905,13.344848370003096,13:20
2019-01-31,Thursday,278185230759.55634,14.730271077033825,3.0,0.44226801871425625,1.5984782608695651,94.4278804347826,0.08346433254721382,0.9476851074891498,0.43093042525254666,0.9714241127277246,0.9671377296368832,0.002486132155913419,0.16692866509442764,3.469061695083864,13.530938304916136,13:31
2019-02-01,Friday,278401650541.872,14.571452183422732,3.0,0.4424642176075656,1.598652027394282,97.596369170562,0.10110953148126216,0.7828768107177102,0.4058595109702576,0.9382394438476648,0.9289753604248144,0.008059733939313023,0.20221906296252432,2.8657704279280587,14.134229572071941,14:08
2019-02-04,Monday,278301787287.2316,14.992266748910511,3.0,0.4429335017629629,1.5998037719393874,96.14035757113268,0.09322934231838773,0.9334416273620232,0.40994613803910745,0.9680967180346892,0.9633112257398928,0.003471265593818039,0.18645868463677545,3.4169225288954066,13.583077471104593,13:34
2019-02-05,Tuesday,278186641579.8508,14.863111311656413,3.0,0.4426464408500526,1.5992488978392203,96.63500789201544,0.09251335656934828,0.8877310800855657,0.406478004965246,0.9643961702099758,0.959055595741472,0.003815865776636681,0.18502671313869656,3.249596159234275,13.750403840765724,13:45
2019-02-06,Wednesday,278198572586.2451,14.743776597650822,3.0,0.4422490027869781,1.5984564378498831,96.42676232403934,0.0923343728064554,0.9648421323959244,0.4129320107203047,0.9688186619844128,0.9641414612820746,0.003333225894224891,0.1846687456129108,3.531866077505135,13.468133922494864,13:28
2019-02-07,Thursday,278310173538.66144,14.867620669971929,3.0,0.4427035101053449,1.5990956635432556,96.385269121813,0.10018015255995408,0.8240976592009837,0.406996991843832,0.9505000127073592,0.9430750146134632,0.006280353481177121,0.20036030511990816,3.0166619692028247,13.983338030797174,13:59
2019-02-08,Friday,278120878458.9741,15.029066875063586,3.0,0.4429185117267809,1.5994660273524763,95.59031221053779,0.09413730739381428,0.7938927289132911,0.3995633765852944,0.9549457146597082,0.9481875718586644,0.005011902230985726,0.18827461478762847,2.90609489809908,14.09390510190092,14:05
2019-02-11,Monday,278231316201.6876,14.447401725824713,3.0,0.4422934296816591,1.598372660699756,98.75324111743966,0.08965461929371862,1.1211163879140449,0.4302683142090185,0.9545967204078128,0.9477862284689846,0.004693687157488154,0.17930923858743725,4.103917943110575,12.896082056889426,12:53
2019-02-12,Tuesday,278512648258.4701,14.031027322290454,3.0,0.4420130987620803,1.5979515525930743,101.14301197637242,0.07660186859904962,1.0810087086781792,0.44611614202330463,0.967231996143716,0.9623167955652732,0.0024344502778594736,0.15320373719809927,3.9571012287649343,13.042898771235066,13:02
2019-02-13,Wednesday,278390091746.9141,14.552733750921128,3.0,0.4426381330975748,1.5985437156985274,97.67505298049231,0.09503251534365263,0.9961751909856238,0.4341427492373695,0.9645990909133846,0.9592889545503924,0.004035424689955172,0.1900650306873053,3.646562734110123,13.353437265889877,13:21
2019-02-14,Thursday,278536619716.6119,14.633135107708846,3.0,0.4425136474702317,1.5987167636343864,96.63362514273285,0.09118962655582376,1.0387575673060705,0.4275218892025627,0.9707974098674932,0.9664170213476172,0.00305464099090727,0.18237925311164752,3.802438234750086,13.197561765249914,13:11
2019-02-15,Friday,278362188371.9349,14.563403858483152,3.0,0.44229336893716414,1.5984774333877108,97.1705274605764,0.08458905606511649,0.9047174959629984,0.4254343001633081,0.9590634792083128,0.9529230010895596,0.003693223517491786,0.16917811213023298,3.311776016437361,13.68822398356264,13:41
2019-02-19,Tuesday,278155546554.0532,14.21223089728899,3.0,0.4423203892183704,1.5987962260058561,99.7016050319922,0.08310865191762848,1.1322054121636134,0.44070377117723936,0.9724991198198144,0.9683739877927868,0.002399622717878653,0.16621730383525696,4.144510022648423,12.855489977351578,12:51
2019-02-20,Wednesday,278032894002.1079,14.052124996080275,3.0,0.4421716340619269,1.5984170867891798,100.27668455575431,0.07210522068185246,0.9868329251323444,0.4506156633278232,0.9643482454123884,0.9590004822242468,0.0023386485650347885,0.14421044136370492,3.612364774934879,13.387635225065122,13:23
2019-02-21,Thursday,277934125064.31604,14.492771334781148,3.0,0.4425571410017157,1.5989357080799305,97.2398457862728,0.08987659554451698,1.0074050781263593,0.4326039425423672,0.9773882788635708,0.9739965206931064,0.002277116734405841,0.17975319108903395,3.6876704512328033,13.312329548767197,13:18
2019-02-22,Friday,278261053603.9697,14.639063993093819,3.0,0.4424866562258762,1.5987281917495515,96.70226642752323,0.08812122990824198,0.8741639159597591,0.4187750014169332,0.9554781871626276,0.9487999152370218,0.004365126660228304,0.17624245981648395,3.1999326908439683,13.80006730915603,13:48
2019-02-25,Monday,278274687166.8965,14.83917954772455,3.0,0.44289837444184615,1.5994120209059233,95.77852787456446,0.09087840341753027,1.0454030709684503,0.4280400002875791,0.9709459746385766,0.9665878708343628,0.0030193009957539788,0.1817568068350605,3.826764524165756,13.173235475834243,13:10
2019-02-26,Tuesday,278374345075.4009,15.186948476107245,3.0,0.4435677867183334,1.6007533984822842,93.68515586613528,0.09866291938946957,1.0280706048548447,0.4226164505627065,0.9723014282591148,0.9681466424979821,0.003383922939868948,0.19732583877893914,3.7633179280328344,13.236682071967167,13:14
2019-02-27,Wednesday,278615497967.1726,15.635915467088909,3.0,0.4442342508373686,1.6014905743095134,91.34694213064444,0.10070111667653264,0.939315340680404,0.4171576544314214,0.9644408714597068,0.9591070021786632,0.004533176327424377,0.20140223335306529,3.4384236306006817,13.561576369399319,13:33
2019-02-28,Thursday,278165982021.7999,15.669034050360654,3.0,0.4431474984362001,1.5998142482517483,90.24852491258741,0.09381598891289146,0.9959901151639812,0.4105817734421392,0.9686558789675248,0.9639542608126536,0.003467462366105165,0.18763197782578286,3.6458852522773153,13.354114747722685,13:21
2019-03-01,Friday,278240800637.4479,14.900144446623633,3.0,0.4430351396530164,1.5998364677023709,96.29997274461708,0.09587392059707647,0.8387424826098496,0.3998079662117101,0.958064469165078,0.95177413953984,0.004840173410508103,0.19174784119415286,3.0702702780360895,13.929729721963911,13:55
2019-03-04,Monday,278327222409.4304,14.7799571892033,3.0,0.44288837585466817,1.5997930621358163,96.53030550563628,0.07558999696602928,0.989611743018478,0.4273097474528295,0.9633830670940781,0.9578905271581896,0.002642916686602257,0.15117999393205855,3.6225368147930763,13.377463185206924,13:22
2019-03-05,Tuesday,278346950838.3783,15.085618990329039,3.0,0.4437353370956145,1.6011781389767643,94.18152067197556,0.09784595401657778,0.9167188993836192,0.4167403928471379,0.9626161830496478,0.957008610507095,0.004500179642362573,0.1956919080331556,3.355707918041291,13.644292081958708,13:38
2019-03-06,Wednesday,278444842208.3785,15.493038380226364,3.0,0.4436282877784611,1.6007987307839595,91.14595984463043,0.09130693292805032,1.1039666688547671,0.4235565524366196,0.9689381050255841,0.9642788207794216,0.0032777769583695817,0.18261386585610065,4.041140304209384,12.958859695790615,12:57
2019-03-07,Thursday,277926470367.9073,15.227897920396073,3.0,0.4431885801808974,1.6002834868887317,93.4860709807556,0.09351826048814084,1.0877517977439282,0.4130334718527399,0.9726597148556396,0.9685586720839854,0.003011807167807004,0.1870365209762817,3.98178473576496,13.01821526423504,13:01
2019-03-08,Friday,278275778508.9825,15.132811277441588,3.0,0.4435385911249152,1.6010051349284389,94.78263957172513,0.09754208365945853,0.7768125379332398,0.3959276731476353,0.9413073406048588,0.9325034416955876,0.007101737661998609,0.1950841673189171,2.843571771160218,14.156428228839783,14:09
2019-03-11,Monday,278367994268.793,15.131512685055199,3.0,0.44335178529792135,1.6006229167805035,94.45363641331076,0.07814035755383032,0.9578813287352266,0.4213863356632195,0.9553128351772164,0.9486097604537987,0.003467765627915416,0.15628071510766064,3.5063856123638137,13.493614387636185,13:29
2019-03-12,Tuesday,278051732620.0163,15.373761788664552,3.0,0.4434136297576639,1.600951027547005,92.6525470048098,0.09586896757609603,0.8084896866114419,0.4072102546814736,0.9463155575350272,0.9382628911652814,0.006257436197680245,0.19173793515219206,2.9595279914496517,14.04047200855035,14:02
2019-03-13,Wednesday,278018964681.58154,15.52756182096514,3.0,0.4436120915938199,1.6011604992336326,91.84431793299757,0.08033380157014293,0.8560080894769375,0.4071908591505381,0.9378788554380706,0.9285606837537812,0.005149371032695879,0.16066760314028586,3.133472131638793,13.866527868361207,13:51
2019-03-14,Thursday,278106946532.45044,15.57250088021522,3.0,0.4438712827684956,1.6015543757867658,91.48628974878224,0.08126599795007802,0.9749584803752388,0.404296637703692,0.9554451316158928,0.9487619013582766,0.0037438289748535727,0.16253199590015605,3.5688976136048836,13.431102386395116,13:25
2019-03-15,Friday,278115883439.3315,15.325485157534684,3.0,0.4433723039317391,1.6005132124918104,92.2467241755842,0.08329792558319299,0.7531249975527575,0.4053151329270641,0.9148377059137174,0.9020633618007752,0.007717494361150746,0.16659585116638598,2.7568620209116377,14.243137979088363,14:14
2019-03-18,Monday,278242607141.4837,15.749059481836062,3.0,0.4437630763233121,1.601412382985712,91.15853725296984,0.07908613816208812,0.9906392614910896,0.4122155181874991,0.954076276208882,0.9471877176402144,0.003664028440236475,0.15817227632417624,3.6262981116058666,13.373701888394134,13:22
2019-03-19,Tuesday,278025598526.5412,15.733474644089592,3.0,0.443588666579955,1.6010620825577575,91.04319500711705,0.07932782200236176,1.0596104085512386,0.4176104321353318,0.9363441132122344,0.9267957301940696,0.005231717426200766,0.1586556440047235,3.878771388268704,13.121228611731297,13:07
2019-03-20,Wednesday,278237272343.16504,15.644055958800935,3.0,0.4441915902440613,1.6022147908557645,91.29981908886576,0.0838375879617106,0.9244246910471118,0.39981469516396906,0.936888381277184,0.9274216384687616,0.0057341349929513384,0.1676751759234212,3.383915459215958,13.616084540784042,13:36
2019-03-21,Thursday,278395712445.0072,15.95972634083417,3.0,0.44388367769200826,1.6014047410008785,89.68519534679544,0.07613380899891613,1.1094478351991661,0.39908402023465017,0.964102589574502,0.9587179780106776,0.0026477918818096123,0.15226761799783226,4.061204462714644,12.938795537285355,12:56
2019-03-22,Friday,278586241363.6823,15.958664987021074,3.0,0.4440926552176126,1.6018985952589992,90.41165496049166,0.08687618820964671,0.8458291785544741,0.3966517589972817,0.9212529722074794,0.9094409180386012,0.0077655610631127015,0.17375237641929342,3.096211579900944,13.903788420099056,13:54
2019-03-25,Monday,278389100384.3314,15.880909303233885,3.0,0.4438163036877506,1.6016567917489577,90.49434935264428,0.08080487082675315,1.0272817058697186,0.4160764850340655,0.9500791647953292,0.9425910395146284,0.0041862909519335715,0.1616097416535063,3.760430113051925,13.239569886948075,13:14
2019-03-26,Tuesday,278174819873.9788,16.132309078894366,3.0,0.4442946168847482,1.602087912087912,89.22824175824177,0.093582330714856,0.905858718790478,0.40584182007159103,0.9545940799495112,0.9477831919419376,0.005037711256408487,0.18716466142971205,3.315953535283102,13.684046464716898,13:41
2019-03-27,Wednesday,278426572633.2417,16.32246859605753,3.0,0.4443247495680591,1.6020654801142606,88.27504943968357,0.09024298634020372,0.9721799954834226,0.4003677988354442,0.953404963204012,0.9464157076846136,0.004837372491173272,0.18048597268040745,3.5587267926935935,13.441273207306406,13:26
2019-03-28,Thursday,278517431456.0986,16.42113944793506,3.0,0.4444211017959744,1.6026304204270303,88.18440457847237,0.0884039367654986,0.9057255952553124,0.397292112837659,0.9402407176646608,0.9312768253143598,0.006006989745716193,0.1768078735309972,3.3154662281038423,13.684533771896158,13:41
2019-03-29,Friday,278689451502.4869,16.658369181730574,3.0,0.44500472287823095,1.6033550380752677,87.43240260456903,0.08772403647053739,0.8242156369141733,0.3884164330900477,0.9311647110787372,0.9208394177405476,0.006835868016259411,0.17544807294107478,3.0170938341360873,13.982906165863913,13:58
2019-04-01,Monday,278406541856.4576,16.177771402615242,3.0,0.4448353622282089,1.6028723931106588,89.44516590546415,0.08388327861214312,0.944044342379624,0.4011108456350078,0.9521182937001847,0.9449360377552126,0.0042918296723623295,0.16776655722428627,3.4557344425160608,13.54426555748394,13:32
2019-04-02,Tuesday,278383164753.62866,16.31223633053972,3.0,0.4448920938924641,1.6033808710974065,87.39810583117671,0.08154626630109317,0.9789018980476172,0.40706636911165656,0.9486083594647988,0.9408996133845188,0.004380742668223661,0.16309253260218634,3.5833327451552877,13.416667254844713,13:25
2019-04-03,Wednesday,278080031818.5335,16.009920498594813,3.0,0.4441834700921166,1.6021358159912378,87.17880613362541,0.08727983133797701,1.0288101667782512,0.4022912442827058,0.9557726270305404,0.9491385210851214,0.004301725995342088,0.17455966267595402,3.7660251415569865,13.233974858443013,13:14
2019-04-04,Thursday,278300246442.0165,15.880682210099351,3.0,0.4446937347139457,1.6030145245272678,87.44642367771992,0.08678593549666946,0.9926774805371608,0.4159860093634944,0.9445120421852572,0.9361888485130456,0.0053858950733164795,0.17357187099333893,3.633759142240451,13.36624085775955,13:21
2019-04-05,Friday,278289613010.1158,15.963610746489385,3.0,0.4444901063553372,1.6028758026452994,86.94204489325503,0.09098945743483212,0.8078421368679668,0.4075572197347858,0.9276003068671216,0.9167403528971896,0.007754671814428433,0.18197891486966425,2.957157594370497,14.042842405629504,14:02
2019-04-08,Monday,278172335477.9361,15.824766498604875,3.0,0.4445252788081083,1.6028298782494241,87.58922891301964,0.09188659752970042,0.9462975780521384,0.4157279689922678,0.9416051789349578,0.9328459557752016,0.006351791184062807,0.18377319505940085,3.463982555206389,13.536017444793611,13:32
2019-04-09,Tuesday,278343129793.6725,15.766491856815426,3.0,0.4441475916448988,1.6019183337900795,87.8151274321732,0.0908952248045336,0.962154867994871,0.4114176042205756,0.9487487203189144,0.9410610283667514,0.005420446166995384,0.1817904496090672,3.522029175010217,13.477970824989782,13:28
2019-04-10,Wednesday,278551273285.6514,15.970947866778966,3.0,0.4441936836552599,1.6020503261882573,85.54920234636259,0.09620382601512904,0.978707186442338,0.4196755700925569,0.942381144646792,0.9337383163438108,0.006880984838093079,0.1924076520302581,3.582619990922764,13.417380009077236,13:25
2019-04-11,Thursday,278320367264.3433,16.121362915706086,3.0,0.4446705373007147,1.6030655971871224,84.21459180309857,0.09914397848128743,0.9394003937691044,0.4253975413798747,0.9479846368428414,0.9401823323692676,0.006539195767840546,0.19828795696257487,3.4387349728489958,13.561265027151004,13:33
2019-04-12,Friday,278464518000.8083,15.881749714337065,3.0,0.4446969931404306,1.6027013671553283,85.40213034645583,0.0928974306085492,0.8961363312299462,0.41351694012342616,0.9330038815878808,0.9229544638260628,0.007488582087531662,0.1857948612170984,3.280364116388085,13.719635883611915,13:43
2019-04-15,Monday,278163382004.1644,15.530165025430296,3.0,0.4441332341821052,1.60197152245345,87.24786418400879,0.08529924693054809,1.0251543387122106,0.4438558323117205,0.9265209585715896,0.915499102357328,0.007039901703776738,0.17059849386109618,3.7526427500774844,13.247357249922516,13:14
2019-04-16,Tuesday,278260682861.61444,16.058857885485732,3.0,0.4445280682673256,1.6025274725274723,84.4917032967033,0.0945199728544464,0.9608260378628676,0.4419202009717254,0.941563397125132,0.9327979066939018,0.0067334744310963155,0.1890399457088928,3.5171649076773472,13.482835092322652,13:28
2019-04-17,Wednesday,278574165804.4664,16.158930977954938,3.0,0.44496150769001785,1.6032234996424446,84.00159524726331,0.09712398586123007,1.0359812989114905,0.4388170985836316,0.9573842607477396,0.9509918998599008,0.005126611489763029,0.19424797172246014,3.7922755274681,13.2077244725319,13:12
2019-04-18,Thursday,278175075171.6791,15.915866677694568,3.0,0.4446428338370975,1.6026930475405332,85.29519098653476,0.09503431445716123,0.8962124583984241,0.4362946759925105,0.9316205159618316,0.9213635933561064,0.008010806207454391,0.19006862891432247,3.280642784736923,13.719357215263077,13:43
2019-04-19,Friday,278362834017.7107,15.86174390287514,3.0,0.44435206306703456,1.6020189828276732,85.52252153398804,0.07582634882542934,0.5427787596629385,0.4439086277876256,0.9118623213768484,0.8986416695833757,0.006533112807309415,0.15165269765085868,1.986876219929824,15.013123780070176,15:00
2019-04-22,Monday,278374189889.9294,15.48643435508344,3.0,0.4442774207325708,1.6016661186013372,93.09629507837332,0.07204023893171799,1.0715563498062075,0.4040221904122999,0.9546698420087218,0.94787031831003,0.0030159121650861114,0.14408047786343595,3.9225002670828193,13.07749973291718,13:04
2019-04-23,Tuesday,278305047409.4069,15.495163116490762,3.0,0.4437211527615241,1.6012588943623427,96.82813355227148,0.08777809239214225,0.9704290405021436,0.3843539124893618,0.9463602281373652,0.93831426235797,0.0053072215167541395,0.1755561847842845,3.5523173104643493,13.44768268953565,13:26
2019-04-24,Wednesday,278001194601.3586,15.524303134915801,3.0,0.4441900324517996,1.6018087147163609,97.4667032063579,0.08070328612344843,1.0050930795888149,0.3841456957671721,0.9489324203877776,0.9412722834459444,0.004270184164555753,0.1614065722468969,3.6792072333323604,13.32079276666764,13:19
2019-04-25,Thursday,278246870922.6126,15.40547706856056,3.0,0.4441431229334593,1.6018827650374912,98.31684089540802,0.07972452512795776,0.8934781415095102,0.3781262855234352,0.9374876650790924,0.9281108148409564,0.0051205977773087575,0.15944905025591552,3.270633643613366,13.729366356386635,13:43
2019-04-26,Friday,278231620909.0145,15.229236438085024,3.0,0.4440183061314175,1.6016393442622952,98.93524590163936,0.06546086380527782,0.8113304912117161,0.3657543887990687,0.8560606425342876,0.8344697389144308,0.00864897706777902,0.13092172761055565,2.969926937622964,14.030073062377037,14:01
2019-04-29,Monday,278330652107.9032,16.202380155642718,3.0,0.4450022402030128,1.6033855315394794,93.47888178209088,0.07725194565365191,1.007879228417961,0.3829332569495946,0.9071986488022176,0.8932784461225503,0.007438938233689747,0.15450389130730385,3.6894061085743712,13.31059389142563,13:18
2019-04-30,Tuesday,278338181345.24713,16.473475686774027,3.0,0.4451767545411873,1.6034558904714586,90.87413050679031,0.09509685245577916,0.9646007883599156,0.3729838992238684,0.9565408989278744,0.9500220337670556,0.004990998370219062,0.19019370491155832,3.530982622289854,13.469017377710145,13:28
2019-05-01,Wednesday,278425775471.2949,15.497013885522142,3.0,0.44387569118224,1.601323996060838,98.63852719115877,0.08127343916446439,0.9140057574201976,0.3689239003262177,0.9256698692395082,0.9145203496254344,0.006418440184299835,0.16254687832892878,3.345776289081154,13.654223710918846,13:39
2019-05-02,Thursday,278490577887.9505,15.96584127362277,3.0,0.4449802450634995,1.6031457955232908,92.89215201011936,0.09171812214255592,0.9083167743643948,0.3821448968182239,0.9373831594111818,0.9279906333228588,0.006797014836058922,0.18343624428511185,3.3249514042677215,13.675048595732278,13:40
2019-05-03,Friday,278446917106.5201,15.603489810662188,3.0,0.4446202460123804,1.6029201888242397,92.16813042046327,0.0783395217688389,0.9285629085011408,0.3823175260586793,0.8973405616222062,0.8819416458655371,0.008505676867614194,0.1566790435376778,3.3990636677741093,13.60093633222589,13:36
2019-05-06,Monday,278135326018.4112,15.97718766422286,3.0,0.4442864034946639,1.6018106995884769,89.34057613168724,0.08536080178535843,0.9941115951841856,0.4051400928661607,0.8989076472307814,0.8837437943153986,0.00997546160734203,0.1707216035707169,3.6390088102462443,13.360991189753756,13:21
2019-05-07,Tuesday,278252772549.4558,16.421296240445052,3.0,0.44507210369383216,1.6033399470899468,86.68314594356261,0.10236355964132354,1.0400111568668888,0.3981860054865608,0.9604937202110908,0.9545677782427544,0.0052635194138597715,0.20472711928264709,3.8070270791799765,13.192972920820024,13:11
2019-05-08,Wednesday,278259643844.0679,15.684660556441331,3.0,0.4437807812416753,1.601117134877608,91.14418706533048,0.08582242258817335,1.0886683078014685,0.39989246767762804,0.9404673127576714,0.9315374096713219,0.00571256465021867,0.1716448451763467,3.9851396792041327,13.014860320795867,13:00
2019-05-09,Thursday,278392891286.0589,15.50245803979753,3.0,0.4440923015064484,1.6017417976666484,92.31089445144329,0.08221480834876918,1.0266619359073101,0.3958730121690924,0.9306619784811586,0.9202612752533323,0.006144593117450997,0.16442961669753833,3.7581614056306902,13.241838594369309,13:14
