county,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,max_y,min_y
1073,0.15194185922915565,1.150717046435356,0.4524536799270791,0.9583088361449073,0.9520551615666432,0.012352672978630722,0.3038837184583113,0.6043954076794993,0.3005120748965498
1075,0.19572931736832289,1.300536768020543,0.468393369595389,0.9497554051996496,0.9422187159795968,0.02511085442013904,0.39145863473664577,0.6641226835100489,0.2726649078711026
1077,0.17513245536967226,1.185164551946522,0.4838224104477653,0.9469483757178696,0.9389906320755502,0.021174495511334355,0.3502649107393445,0.6589545246649241,0.308690075136945
1079,0.17474046450384084,1.254922044202189,0.46866812187738893,0.95447930041343,0.9476511954754444,0.018007500637894604,0.3494809290076817,0.6434084150026181,0.29392792317228017
1081,0.16735289816707766,1.230302464115935,0.4660066974700052,0.9485837768348524,0.9408713433600802,0.0187503381002137,0.3347057963341553,0.6333595334294199,0.29865423524576784
1083,0.1742029413718262,1.2543278356453629,0.4862058979970838,0.9502100434743688,0.942741549995524,0.01966279864555651,0.3484058827436524,0.6604084927891595,0.3120030718140029
1085,0.15548884390893125,1.2163385985025372,0.4101114912164636,0.9555552023956166,0.9488884827549592,0.013879709317718786,0.3109776878178625,0.5655999425441831,0.2546227099446676
1087,0.11142956557723063,1.0454183259126406,0.3945657656905605,0.9639757057625892,0.9585720616269776,0.005668974511186904,0.2228591311544613,0.5059948503858456,0.28313620249734583
1089,0.16489239838259673,1.1890365996766243,0.4753721339970714,0.9518714544974812,0.9446521726721036,0.016944310674359746,0.32978479676519346,0.6402642353018191,0.3104798637168276
1091,0.1493601514420138,1.2467230612155331,0.4233429817409271,0.9546266880959392,0.9478206913103302,0.013106768777340213,0.2987203028840276,0.5727024702512441,0.2739828323398317
1093,0.17376128924376888,1.2673942355488983,0.4541706621561801,0.9443016887579226,0.935946942071611,0.0220345893014523,0.34752257848753776,0.6279317540107716,0.28040960585636154
1095,0.16112938245833608,1.2449907759979888,0.4721912282828007,0.9456626468844797,0.9375120439171516,0.01843892826286033,0.32225876491667216,0.6333204854346306,0.31106213592848203
1097,0.14443115332318024,1.2144529703893812,0.4526025955910141,0.9573731946856404,0.9509791738884864,0.01146300666116558,0.2888623066463605,0.5970334130121282,0.3081715127650858
1099,0.1503169450436058,1.2683749616065951,0.4378073626476286,0.9525281509976172,0.94540737364726,0.013933513182919716,0.3006338900872116,0.5881242868511494,0.2874909327978373
11001,0.10392183612525148,0.8376024217620398,0.38308841225829016,0.9599002474994879,0.9538852846244114,0.0054270337667033965,0.20784367225050293,0.4870098766697502,0.2791665876157449
1101,0.13876588860838174,1.1355786641611392,0.4460329325200064,0.95420733868635,0.9473384394893026,0.011355318067358077,0.27753177721676353,0.5847987137725974,0.3072672946041028
1103,0.16948106169540125,1.2232154157323354,0.4794884093923068,0.9503668780965172,0.9429219098109948,0.01852205296767849,0.3389621233908025,0.6489692376335664,0.31000753455354085
1105,0.12644296517422707,1.1812855768424355,0.4059083940810736,0.9551270542333958,0.9483961123684052,0.00925397884791176,0.2528859303484541,0.5323513471992724,0.2794658925438011
1107,0.1550205084532825,1.2265960525424588,0.4408131610088615,0.95975652104612,0.953719999203038,0.012443768268964577,0.310041016906565,0.5958334399321682,0.2857928097066104
1109,0.1511744639433696,1.127610996101957,0.4389754174887776,0.9526433851308956,0.9455398929005301,0.013953402677044249,0.3023489278867392,0.5901492360200832,0.2878009572922072
1111,0.17054128464057555,1.3020850213581936,0.4613587583282631,0.9610840347025208,0.9552466399078988,0.014592320130230853,0.3410825692811511,0.6318997859564863,0.2908176428842772
1113,0.12746501078094552,1.3214085953547277,0.4368273004685416,0.9519287467980944,0.9447180588178088,0.010173798198854514,0.25493002156189104,0.5642920052303575,0.30936234762805154
1115,0.18863203252314809,1.272665673367697,0.489445479537131,0.9571508207479588,0.9507234438601526,0.019713375510349292,0.3772640650462961,0.6780769105757273,0.3008134831987712
1117,0.1975133624841003,1.2548741469338305,0.4948556738531917,0.9534882528826396,0.9465114908150354,0.02353224576476521,0.3950267249682006,0.6923688291477226,0.2973425955336952
1119,0.1251895299060689,1.0819972254184098,0.4037138762556912,0.961438701676358,0.9556545069278116,0.007698334669052809,0.2503790598121378,0.5289032078517973,0.2785244629445475
1121,0.1513428709705759,1.2191009739715648,0.4637866655118624,0.9591099482992326,0.9529764405441176,0.012054533026557537,0.3026857419411518,0.6151295163941644,0.31244431775470505
1123,0.1621848197091769,1.2600949019055958,0.4573609489724088,0.9554573549619002,0.9487759582061852,0.015167403181528425,0.3243696394183538,0.6195452548724537,0.2951761612016924
1125,0.15162519733464924,1.152518851975565,0.4563878212152751,0.9539434926952596,0.9470350165995484,0.01365287100102849,0.3032503946692985,0.6080122818202849,0.3047626239375505
1127,0.166482648257182,1.2404012177226564,0.4769479993175979,0.9562798200090836,0.949721793010446,0.015659018895314396,0.332965296514364,0.6434299246136259,0.3104653543133683
1129,0.1592517154236341,1.2846659064271049,0.436118586598976,0.9634002866678671,0.9579103296680472,0.011929703981898436,0.3185034308472682,0.5953695348154617,0.2768668713071261
1131,0.13147971735905853,1.2304174388050169,0.3916650320941323,0.9513249217212046,0.9440236599793852,0.010924860406166885,0.26295943471811706,0.5231447127452249,0.26018569260411106
1133,0.17642919706770036,1.300149315406423,0.443344053599272,0.9535076615771556,0.9465338108137292,0.01880457702493947,0.3528583941354007,0.6197732471526378,0.2669156216920258
12001,0.12778136859912248,1.0193039100144103,0.4455702540604893,0.9423504479539366,0.9337030151470272,0.012181727776903987,0.25556273719824496,0.5733513718374263,0.3177889719334097
12003,0.12912073210731725,1.2012479420305129,0.4455013133049737,0.9414001866648604,0.9326102146645894,0.012799514142446377,0.25824146421463445,0.574621894158994,0.31638074940004424
12005,0.1313868969060376,1.1901485833705403,0.44454682881862695,0.9550675330751228,0.9483276630363912,0.01001046912015493,0.2627737938120752,0.5759331304495763,0.31315993310133805
12007,0.12415463087004362,1.165356955113518,0.4365453164502359,0.9333815894787,0.923388827900505,0.013542297348305218,0.24830926174008724,0.5606994205645035,0.3123906889142951
12009,0.12572751978180746,1.1178232270170363,0.4887087390476189,0.9342352027287992,0.9243704831381192,0.013658777365810143,0.2514550395636149,0.6144362577520129,0.3629817902646131
12011,0.1405370289347992,1.0626634690662105,0.4626750897060572,0.9472050920851808,0.939285855897958,0.013465056231700495,0.2810740578695984,0.6032119972047851,0.3221382961288566
12013,0.11312442578613616,1.2936408661096472,0.397058093607978,0.9506886620820304,0.9432919613943352,0.008221911879729127,0.2262488515722724,0.5101825094843536,0.2839340881912193
12015,0.10290245635090864,1.117742006341161,0.4824158748112484,0.9305563566170654,0.9201398101096252,0.009699581725825659,0.20580491270181728,0.5853183288467619,0.3795138609483039
12017,0.09951957840559617,1.107895681045102,0.4808973231094332,0.938011893968364,0.9287136780636186,0.008029045220614917,0.1990391568111924,0.5804165853982054,0.3813777640945872
12019,0.14101635194297027,1.2120914575820156,0.4863380360843674,0.9386091953553508,0.9294005746586536,0.01605020264224795,0.2820327038859405,0.6273543850698187,0.3453222935567181
12021,0.11996751231842954,1.1273483025240467,0.4494897694113055,0.9382628359216256,0.9290022613098696,0.011630959046231872,0.2399350246368591,0.5694567035425455,0.32952225718910033
12023,0.11110974869196014,1.1045603047658965,0.4326395085879761,0.9416318819774424,0.9328766642740588,0.009385448461026449,0.22221949738392027,0.5437492203891284,0.3215300614587052
12027,0.10933337618846564,1.1805678036347886,0.4263685008657841,0.9491869018706014,0.9415649371511916,0.007883664491007625,0.21866675237693128,0.53570187273505,0.3170355729709365
12029,0.09245055864643392,1.1543020764060121,0.4119015626993343,0.95007746768004,0.9425890878320459,0.005524770777924666,0.18490111729286784,0.5043520321733236,0.31945114656138035
12031,0.11727481600839985,1.0812292962409038,0.4467138363053184,0.9432590980092316,0.9347479627106162,0.010131735102691991,0.23454963201679965,0.5639885922602843,0.3294392870124908
12033,0.13607390676701325,1.1481871180059815,0.4680254797649581,0.9542035160688704,0.9473340434792008,0.010928095055487865,0.27214781353402645,0.6040992861935703,0.33195182651774896
12035,0.11526785460753085,1.1099721746872682,0.4992978775794335,0.9325109740538764,0.9223876201619581,0.011797735638142568,0.2305357092150617,0.6145655670927379,0.3840301445226236
12037,0.11136822106871633,1.0513874205632487,0.415753606761312,0.9367974133414774,0.9273170253426992,0.010227318745031102,0.22273644213743266,0.527121446321156,0.3043854011715841
12039,0.10568331545799667,1.083953504161404,0.3902435135557544,0.9564950146874668,0.9499692668905868,0.006222357259869839,0.21136663091599334,0.4959264845307585,0.2845602165838971
12041,0.14299189734567894,1.2013523349121509,0.4468637104086689,0.9471962538459786,0.9392756919228754,0.014058195074545707,0.2859837946913579,0.5898554166248979,0.3038719760198024
12043,0.10310178342081323,1.141613135839383,0.4145749753699843,0.9522176371549542,0.9450502827281974,0.006556920762975598,0.20620356684162647,0.5176766429704749,0.31147333158821977
12045,0.1382364338072387,1.199059519865889,0.4365874497057355,0.950180017965232,0.9427070206600168,0.0123558441601809,0.2764728676144774,0.5748238536059382,0.29835144338639463
12047,0.0927752002638077,1.05419208982513,0.405784142942716,0.93921755729411,0.9301001908882266,0.00680938626477063,0.1855504005276154,0.498559308312952,0.3130091832773228
12049,0.13621134496328954,1.2463073421010824,0.4394192905264448,0.9429474186836024,0.9343895314861428,0.01387602806614562,0.27242268992657914,0.5756301878601324,0.3032079685556186
12051,0.12543161438624986,1.221985961830177,0.43422812916234144,0.9436899686797932,0.9352434639817622,0.011590717942078124,0.2508632287724997,0.5596592200113908,0.3087965188697284
12053,0.11204507862941264,1.1192333279070663,0.4945496890805471,0.9426752377266286,0.934076523385623,0.009371674315314693,0.2240901572588253,0.6065946760394327,0.3825048054254353
12055,0.10262151441845203,1.145087305690343,0.4680852140988188,0.9275162132788686,0.9166436452706987,0.010118616275792964,0.20524302883690407,0.5707065283197892,0.3654637698564318
12057,0.13169882367953847,1.1090510032509031,0.4689208305126225,0.94937764207988,0.941784288391862,0.011346065470532959,0.2633976473590769,0.600619204359155,0.3372220254051501
12059,0.16238490813374226,1.2699007492002456,0.45019566137942796,0.9586912127508666,0.9524948946634966,0.014059522397982265,0.3247698162674845,0.6125804884486417,0.2878111269970988
12061,0.11293073530044355,1.1481748513791403,0.4653914617927799,0.9250535384141928,0.9138115691763216,0.012706089205458269,0.2258614706008871,0.5783221121293955,0.3524609342284508
12063,0.13829454916904518,1.2467100823262656,0.4317194092004968,0.9509074630504604,0.9435435825080296,0.01220523991020197,0.2765890983380904,0.5700133498884129,0.29342486222953723
12065,0.1306434889856785,1.1141156379779504,0.39949621194786794,0.9573446899126792,0.9509463933995808,0.009332434429703749,0.26128697797135697,0.5301393085293507,0.2688527544023815
12067,0.1528998972659159,1.1993971442877365,0.4496281953637135,0.9392222638295054,0.9301056034039312,0.01865640416454461,0.3057997945318318,0.6025280847928166,0.2967289080287552
12069,0.1236065723574806,1.126896862730363,0.4839855999351975,0.9457128328336092,0.9375697577586504,0.010771476045747769,0.2472131447149612,0.6075917372156324,0.3603790425071856
12071,0.12394966797135508,1.1658295686215547,0.4722688747903901,0.9444841641923892,0.9361567888212476,0.011116190314009705,0.2478993359427101,0.5962181736760028,0.3483192375666344
12073,0.13468647668884914,1.0683122965153835,0.4337901792153272,0.9404449299533068,0.9315116694463028,0.01405642183824942,0.26937295337769834,0.5684766253160927,0.2991041136418614
12075,0.11377454655530855,1.1353555816433123,0.4314932311082646,0.9486559190296304,0.9409543068840752,0.008608883710435332,0.2275490931106171,0.5452676552395909,0.3177188446821977
12077,0.12703727336493226,1.1651409264458283,0.4004506068498087,0.9524874548501184,0.9453605730776364,0.009909175552275216,0.2540745467298645,0.5274872583213941,0.2734133335005793
12079,0.11642478861576408,1.0788658008973673,0.4223335979350416,0.9377753091069831,0.9284416054730308,0.011012785019953359,0.23284957723152816,0.5387582802239586,0.3059089965143249
12081,0.1308650047444426,1.131458943227304,0.4715654943636913,0.9423982856476688,0.9337580284948191,0.012859427326848845,0.2617300094888852,0.6024304430193714,0.340700811773167
12083,0.1061463683444364,1.103145036710589,0.4680275936816796,0.9403864062947156,0.9314443672389232,0.008759247462085385,0.2122927366888728,0.5741736980616085,0.36188126973076784
12085,0.12577368737128009,1.1339879332118938,0.4652749344360264,0.9265662569661044,0.9155511955110199,0.015404167959663297,0.25154737474256017,0.5910481165025611,0.33950125311221835
12086,0.15169069225478468,1.0927520768459646,0.4606053403661979,0.9554493666080424,0.9487667715992488,0.013149084564639056,0.30338138450956936,0.6122960324730324,0.3089153772530772
12087,0.0986707829956122,1.0092606946371392,0.4094853032586899,0.923288670871442,0.9117819715021585,0.009857843174321541,0.1973415659912244,0.5081559312761557,0.3108146131800687
12089,0.13330765322833782,1.1445134973663702,0.4662043725666662,0.9449737783468144,0.9367198450988364,0.012722439799907151,0.26661530645667564,0.5995118948816973,0.3328969219013156
12091,0.14054480145355958,1.2274046461057562,0.4739464371441571,0.9515127934998888,0.9442397125248722,0.012430784991114179,0.28108960290711915,0.614490788993179,0.3334016622957509
12093,0.12449938473109078,1.2340467007815723,0.4459456032135979,0.943285491475652,0.9347783151969998,0.011512844309902992,0.24899876946218155,0.5704444708994507,0.32144622277926216
12095,0.12712172874259473,1.0371323221169857,0.4651397441064584,0.9514270433497496,0.9441410998522121,0.010073646057053059,0.25424345748518945,0.5922614165250302,0.3380183239458949
12097,0.12624983887185048,1.0897204242425649,0.4834487552764399,0.9583813330092192,0.952138532960602,0.008481225980663445,0.25249967774370097,0.6096979969451539,0.3571989167044156
12099,0.13683808062742506,1.0989977717315025,0.4628235385728429,0.9429561999295264,0.9343996299189556,0.01388784292162637,0.2736761612548501,0.5996616186710759,0.3259860972504529
12101,0.13282709098378342,1.1642370830769306,0.501316330897806,0.9417304405100496,0.9329900065865572,0.013436694122344151,0.26565418196756685,0.6341430836826553,0.3684892922982102
12103,0.1198307209231754,1.0768463018255143,0.4637068915745299,0.9412711668626456,0.9324618418920424,0.010968772123885941,0.2396614418463508,0.5835371021664751,0.3438761737184899
12105,0.11865825551312005,1.1443621047644106,0.4748220771289034,0.9457824236594404,0.9376497872083563,0.009923188046476432,0.2373165110262401,0.5934802399309076,0.3561640345948592
12107,0.10840299203697897,1.1138689200892544,0.4416187987338781,0.9459995824512586,0.9378995198189474,0.00823183628358398,0.216805984073958,0.5500215274206078,0.3332158546387725
12109,0.14789253856121554,1.1366301768539455,0.4888743492018854,0.9310619051929964,0.9207211909719456,0.019901288025039352,0.2957850771224311,0.6367668850260606,0.3409824551821506
12111,0.12409110725381207,1.1480295082833585,0.4812308955379638,0.9394822691184614,0.9304046094862306,0.01219761747125702,0.2481822145076241,0.6053218859968543,0.3571399832665383
12113,0.16217070887712667,1.2449529048034889,0.4939966311455814,0.9507642170326136,0.9433788495875056,0.016833561947358088,0.3243414177542533,0.6561672214495102,0.3318262260179013
12115,0.1162114634158718,1.1112790767245715,0.4661019750804457,0.9315535658540152,0.9212866007321174,0.01217528812442428,0.2324229268317436,0.5823134298571336,0.34989095401677195
12117,0.14885960694221725,1.1370505036753258,0.4904319896935075,0.943855577475932,0.9354339140973221,0.016198455541032206,0.29771921388443445,0.6392915927687094,0.34157301597917666
12119,0.0629279984640731,0.8909507835907085,0.4738455908097569,0.9150660272849088,0.9023259313776452,0.0044398508202322055,0.1258559969281462,0.5367735786064468,0.41091779894623737
12121,0.1199931532178107,1.1526241643465829,0.4536243609689812,0.941649602867584,0.9328970432977216,0.010974454530650294,0.2399863064356214,0.5736169498938211,0.33363120811535296
12123,0.10020249088030166,1.13362407833039,0.4140548403218815,0.9271667262630232,0.9162417352024764,0.009690787154249356,0.2004049817606033,0.5142568525254385,0.3138523495863315
12125,0.13207829752768313,1.1813622844532108,0.4228335315850594,0.9382523041012364,0.9289901497164216,0.014144304150660803,0.26415659505536626,0.5549118117065704,0.2907556913100193
12127,0.11758705192054245,1.1007561548717342,0.4755258470716351,0.9398236039773504,0.930797144573953,0.010855529608067366,0.2351741038410849,0.5931127349371803,0.3579389229424702
12129,0.1628775585882493,1.245585054958798,0.4578745944423024,0.9424682216084432,0.9338384548497096,0.020017030790768168,0.3257551171764986,0.6207518768867198,0.2949971741895677
12131,0.13524479067871525,1.178663248186037,0.4520607035430341,0.9606653814914432,0.9547651887151596,0.009225654986173393,0.2704895813574305,0.5873051711875648,0.3168159750677025
12133,0.14415978199130525,1.2783939302327985,0.4480616055304422,0.9571588207421996,0.9507326438535296,0.011514388267166251,0.2883195639826105,0.5922207008293098,0.3039018237831278
13001,0.15373975805615508,1.20425330679528,0.4200986247182501,0.9462465746338424,0.9381835608289188,0.016562346657101084,0.30747951611231017,0.5738381464225419,0.2663590154506221
13003,0.14983661915412966,1.2143469697716045,0.4131824192886376,0.9436024779423022,0.9351428496336476,0.016560742602304526,0.2996732383082593,0.5630187233819245,0.2633458898046487
13005,0.16417123928948105,1.1999128837086512,0.44917177109064377,0.9309295542964224,0.9205689874408858,0.02466145930470253,0.3283424785789621,0.6133430072405753,0.2850012457480305
13007,0.12230959143414608,1.1552077697689027,0.3627924033311986,0.947878365148086,0.940060119920299,0.01011967807768488,0.2446191828682921,0.4851019804855206,0.2404832450970224
13009,0.14218454214859866,1.0600771937197606,0.45035464823198895,0.946271834901759,0.9382126101370228,0.014037654420985571,0.2843690842971973,0.5925390754130844,0.30817035550059485
13011,0.1889088224607325,1.2231659265674717,0.4787324648538102,0.9480411691730662,0.9402473445490259,0.024149161415545427,0.3778176449214651,0.6676410113506704,0.28982383701798275
13013,0.17229625576039515,1.2487977207690544,0.4868042394877638,0.9475942466124938,0.939733383604368,0.02029595657322001,0.3445925115207903,0.659100363769441,0.3145082977888249
13015,0.16883860090444122,1.1553326098147596,0.4755259386271296,0.9525847543655483,0.9454724675203808,0.017455859429699638,0.33767720180888244,0.6443645286889917,0.30668799313512995
13017,0.1444635859300895,1.1500153331643863,0.4395380468114293,0.9423069939666746,0.9336530430616758,0.01571438476554627,0.28892717186017897,0.5840016055266737,0.2950749235661213
13019,0.16838686156990232,1.1692706510717377,0.4573386267669388,0.9421772198514196,0.9335038028291324,0.021424455331550938,0.33677372313980464,0.625725404023766,0.2889521522216349
13021,0.12248816446969167,1.008641030262563,0.4374621183091599,0.9487709193533364,0.9410865572563368,0.009872044914230679,0.2449763289393833,0.5599499323489636,0.3149739885374208
13023,0.16745579821373854,1.159587584045484,0.4669204697439569,0.9440696837204192,0.9356801362784822,0.02044244599330296,0.33491159642747714,0.6343757885416954,0.29946471886047943
13025,0.1394977014203892,1.16532718286676,0.4452757170305036,0.9462691259526532,0.9382094948455508,0.013601101044000334,0.2789954028407784,0.5847728144385604,0.3057780184555691
13027,0.12801672377217327,1.1269281452048348,0.4243779754828208,0.9482595412109772,0.940498472392624,0.01098225413316248,0.2560334475443465,0.5523942379668366,0.29636126526715423
13029,0.17783892219536776,1.2445786060346626,0.48316502882532897,0.9491312180077848,0.9415009007089526,0.020950492621444928,0.3556778443907355,0.6610038890285954,0.30532658101819576
13031,0.14197814365380204,1.0721851696564648,0.4543588992324452,0.9450634465625886,0.9368229635469768,0.0143415394014425,0.2839562873076041,0.5963368273047857,0.3123808951325466
13033,0.1329118135932598,1.2061189017630456,0.4211127589514724,0.9569569883857484,0.9505005366436108,0.009802279774838621,0.2658236271865196,0.5540245717094364,0.28820155654041196
13035,0.16685341953282176,1.1892076669387541,0.4632257352341349,0.9541403875309804,0.9472614456606272,0.016492652955323057,0.3337068390656435,0.6300787975330687,0.29637241218943416
13037,0.18382521029359405,1.1735874830150737,0.4248546868800416,0.949363842336072,0.9417684186864828,0.022195746492099527,0.3676504205871881,0.6086798103481412,0.2410299105131328
13039,0.11918484788749055,1.202270993338207,0.4680557879720085,0.929142786638552,0.9185142046343348,0.013361231939126222,0.2383696957749811,0.5872402472411379,0.3488709609031545
13043,0.14785866125453428,1.140279111763693,0.4499928480003257,0.9455610728784336,0.9373952338101988,0.015470896187991287,0.29571732250906857,0.5978509159360363,0.30213419393349195
13045,0.15821289751364942,1.142580474793499,0.4691795055719685,0.951862986281005,0.9446424342231556,0.01556142696805614,0.31642579502729884,0.6273923807330398,0.310967148249085
13047,0.17274893253340945,1.1587964984923909,0.4891941359803101,0.9419190695310342,0.9332069299606892,0.022642290439650242,0.3454978650668189,0.6619422355038661,0.3164452035798309
13049,0.1303910127576708,1.1888271149774636,0.4406419575474686,0.951042226991932,0.9436985610407218,0.01078724349031395,0.2607820255153416,0.5710327843756728,0.310251082997703
13051,0.12084480301962075,1.0643382912021189,0.4307741205103979,0.9516677774892208,0.9444179441126042,0.009072654627238427,0.2416896060392415,0.551618383557027,0.30992931894834364
13053,0.09942545889955316,1.1678393107338874,0.4110714630124653,0.9402102885800104,0.931241831867012,0.007739070805097774,0.19885091779910632,0.5104969126931802,0.3116463703154859
13055,0.14373820637063933,1.123891108134027,0.45015126091172025,0.9442980064668722,0.9359427074369032,0.014965150711779238,0.28747641274127866,0.5938894583517113,0.3064136148709537
13057,0.17725676201583287,1.158883034410135,0.5037637066610776,0.9456843764625408,0.9375370329319219,0.0222052652096466,0.3545135240316657,0.6810196183696131,0.326506944843581
13059,0.12160545123056435,0.9122680670246298,0.43480767259332026,0.9327583878880068,0.922672146071208,0.01289854327180648,0.24321090246112875,0.5564129119770992,0.3132023206934059
13061,0.10404825110283744,1.0110809682056516,0.4158811175073084,0.9373872070268116,0.9279952880808332,0.008813580315293348,0.20809650220567488,0.5199293684907961,0.3118333653373058
13063,0.10404584509310948,0.9413692286306999,0.4373582645766473,0.9676088360565565,0.9627501614650398,0.004394423318124165,0.20809169018621892,0.5414040977026476,0.3333127889943802
13065,0.1590565428766425,1.2309100355848912,0.4337182606210982,0.9324002063910986,0.9222602373497634,0.02265568061747163,0.318113085753285,0.5927747983404801,0.2746623820108693
13067,0.15079355683989018,1.0853055509049625,0.4724087166365039,0.9507851703821516,0.9434029459394744,0.014417928955347931,0.3015871136797804,0.6232021646845927,0.32161544459042823
13069,0.15004192558406568,1.1641147376351808,0.4476560036310098,0.9438871325563444,0.9354702024397958,0.016472845712915563,0.3000838511681313,0.5976975874860508,0.29761415464641483
13071,0.1380744128580952,1.1711203574670803,0.4343772246340543,0.9382609033915652,0.9290000389003001,0.01544667402534887,0.2761488257161904,0.5724510765738247,0.29630281775628353
13073,0.16785800524621458,1.2204020451368016,0.4855846069292571,0.9384955011475524,0.9292698263196852,0.022796297781317417,0.3357160104924292,0.6534423352964569,0.3177267497950168
13075,0.1673458695971915,1.1978810841147451,0.436477343521175,0.9400604113379921,0.9310694730386908,0.022018652581134102,0.334691739194383,0.6038229309948461,0.2691316171879393
13077,0.1781135305967163,1.1811228179642173,0.4920944492167985,0.9483655482822836,0.940620380524626,0.02127989528798544,0.3562270611934326,0.6702079731310195,0.31398165258523425
13079,0.1660560006911736,1.1717010657464757,0.4554559827129122,0.9508106797473656,0.9434322817094704,0.0175659605306382,0.3321120013823472,0.6215113050522104,0.2893999888315175
13081,0.12071365859544456,1.077023390137583,0.4093185223476864,0.9400017485604608,0.93100201084453,0.0113870922202369,0.2414273171908891,0.5300316025706218,0.28860486389814377
13083,0.1511825172642865,1.1095049581820384,0.4548748342314402,0.9485267485665562,0.9408057608515396,0.01521687824124779,0.302365034528573,0.6060569989121354,0.3036923903118257
13085,0.18348512147712656,1.22087282678075,0.4912523629666605,0.950648961484452,0.9432463057071196,0.021577124695151585,0.3669702429542531,0.6747370045597165,0.3077673089719504
13087,0.15176734729684704,1.1656525620221063,0.4298171927493789,0.9424382006881256,0.9338039307913444,0.01731716802387799,0.3035346945936941,0.5815840201924098,0.27804986655632435
13089,0.12034330433149833,0.9723115121908359,0.4328557968433632,0.9623669967387646,0.9567220462495792,0.006883298092169471,0.24068660866299665,0.5531990428291584,0.31251277325565363
13091,0.1564523049020873,1.1734400669319451,0.4254967594489025,0.946517878308804,0.9384955600551246,0.017032238875342342,0.3129046098041746,0.5819489663382239,0.26904477544600897
13093,0.11652886651124834,1.0480927016090609,0.3982853659771108,0.9419545855534068,0.933247773386418,0.010224878735800124,0.23305773302249674,0.5148142057668575,0.28175685421745594
13095,0.10283937431228914,0.9735633612986389,0.4132633856385277,0.943147069890878,0.9346191303745096,0.007749197417528336,0.20567874862457827,0.5161027562813469,0.3104244371104543
13097,0.14675922850505507,1.1029533833516731,0.4726341191139801,0.9608666377753656,0.9549966334416706,0.010757397223176007,0.2935184570101101,0.6193929172359475,0.32587492895891657
13099,0.15333306826711754,1.127090592956785,0.4296570892124218,0.9366845861230628,0.9271872740415223,0.01951852600808625,0.3066661365342351,0.5829895360769594,0.2763240277427152
13101,0.1555502421296628,1.2261285016797565,0.4316503307472069,0.9411030094657484,0.9322684608856108,0.01869934794057656,0.3111004842593256,0.5872004507131277,0.2761003668642724
13103,0.1807667961167283,1.2332637977409668,0.48550705025723395,0.9525359005280092,0.9454162856072104,0.02011416228200294,0.3615335922334566,0.6662734481214189,0.30474035296013396
13105,0.16155967711836156,1.1523564261248151,0.4571162637885897,0.9405422870121938,0.9316236300640228,0.020295727534675487,0.3231193542367231,0.6186752355789938,0.2955565895810928
13107,0.15294396813874986,1.1598606247955128,0.436216749691182,0.9482899605746756,0.9405334546608772,0.015696197188964218,0.3058879362774997,0.5891603741858721,0.2832728618795347
13109,0.1298726679577976,1.1363112873321162,0.4168144146055183,0.9401811937262458,0.9312083727851826,0.013187467359458126,0.2597453359155952,0.5466870655885212,0.2869421969874578
13111,0.15040106375985798,1.1065917398421972,0.4601002135358921,0.9561694951053956,0.9495949193712048,0.012719054963468965,0.300802127519716,0.6105011660000002,0.3096994293653977
13113,0.16367975207253585,1.1294198476143122,0.5056798620976628,0.9453241852705844,0.9371228130611721,0.019033768734719715,0.3273595041450717,0.6693595127449713,0.34200044777519994
13115,0.161485219660442,1.133112736304939,0.4709517127354548,0.9445455361582692,0.9362273665820096,0.01881030767659951,0.322970439320884,0.6324363950892944,0.3094665188585708
13117,0.1944574533051205,1.1680587418451651,0.5234563642840562,0.9424189833863752,0.9337818308943312,0.02844343184701788,0.3889149066102411,0.7179138132522915,0.3289997476945379
13119,0.16513611018196805,1.1433458569388717,0.4626926334274477,0.946561071649772,0.9385452323972376,0.018926648313336087,0.3302722203639361,0.627828739095453,0.29755722288270203
13121,0.12939826419804956,0.9900033704521022,0.4409327116897324,0.9529807339210812,0.9459278440092432,0.010053858703074106,0.2587965283960991,0.5703306736707687,0.3115345100683883
13123,0.14740401766883335,1.1355004824357575,0.4618109786500028,0.9624204827040896,0.9567835551097028,0.01042518296271604,0.2948080353376667,0.6092148674945852,0.3144072058238855
13125,0.1919828881801887,1.2117024304390815,0.4676449920416962,0.9563417442981194,0.9497930059428372,0.02076312532370929,0.3839657763603774,0.6596278463716011,0.2756627284879789
13127,0.129525483190607,1.0837878006637969,0.4432881478446051,0.9393027423854028,0.9301981537432134,0.013278683956614402,0.259050966381214,0.572813152258382,0.3137626763941645
13129,0.16828033130226094,1.1798819681935282,0.4705108858808591,0.944004887120064,0.9356056201880738,0.02069307156811646,0.33656066260452194,0.6387911385172556,0.30223095364509495
13131,0.15597563725626973,1.2150138635108194,0.4396473683505512,0.9389728080671444,0.9298187292772159,0.01951513374493741,0.31195127451253946,0.5956224296401598,0.2836717453229216
13133,0.12335472518329872,1.089946992552781,0.4336077493305033,0.9498653912793033,0.9423451999711986,0.009841031214359695,0.24670945036659744,0.5569619738031134,0.3102530295323981
13135,0.15712920065978414,1.1108294039088609,0.4799777443662991,0.9585069279588052,0.9522829671526258,0.013113551289924584,0.31425840131956834,0.6371068902142658,0.3228489627438434
13137,0.16071547245040999,1.1678841721477509,0.4645658129238498,0.9478717140323526,0.9400524711372056,0.017487692587810008,0.32143094490081997,0.6252812734156294,0.3038509521488097
